Date,CLOSE_y
2017-07-03,4.136126096237056
2017-07-04,4.145196092379535
2017-07-05,4.129389903964901
2017-07-06,4.153242203469586
2017-07-07,4.153242203469586
2017-07-08,4.153242203469586
2017-07-09,4.157319361383489
2017-07-10,4.17638527255831
2017-07-11,4.174848701881061
2017-07-12,4.184946706904381
2017-07-13,4.177612831405111
2017-07-14,4.177612831405111
2017-07-15,4.177612831405111
2017-07-16,4.2011040987936346
2017-07-17,4.226103551734458
2017-07-18,4.243339114899988
2017-07-19,4.208714372037514
2017-07-20,4.21582445975981
2017-07-21,4.21582445975981
2017-07-22,4.21582445975981
2017-07-23,4.207673247529104
2017-07-24,4.2310583855379225
2017-07-25,4.22683374526818
2017-07-26,4.234686046775173
2017-07-27,4.235554730773624
2017-07-28,4.235554730773624
2017-07-29,4.235554730773624
2017-07-30,4.2936051730729785
2017-07-31,4.28123898086119
2017-08-01,4.275276264727001
2017-08-02,4.283448621312786
2017-08-03,4.298101399736121
2017-08-04,4.298101399736121
2017-08-05,4.298101399736121
2017-08-06,4.331916850188431
2017-08-07,4.314149212270796
2017-08-08,4.330470147759479
2017-08-09,4.328493992712844
2017-08-10,4.289911345766076
2017-08-11,4.289911345766076
2017-08-12,4.289911345766076
2017-08-13,4.271793154274181
2017-08-14,4.266615783162554
2017-08-15,4.268997904375876
2017-08-16,4.314817884980432
2017-08-17,4.327306422473649
2017-08-18,4.327306422473649
2017-08-19,4.327306422473649
2017-08-20,4.348081978620944
2017-08-21,4.349245145149502
2017-08-22,4.323602714536165
2017-08-23,4.337029268743146
2017-08-24,4.343415735546226
2017-08-25,4.343415735546226
2017-08-26,4.343415735546226
2017-08-27,4.331127999240345
2017-08-28,4.316554344376219
2017-08-29,4.319619174545265
2017-08-30,4.343805421853684
2017-08-31,4.34536265030229
2017-09-01,4.34536265030229
2017-09-02,4.34536265030229
2017-09-03,4.337813479997556
2017-09-04,4.349374302398632
2017-09-05,4.327834405590455
2017-09-06,4.309187088496924
2017-09-07,4.29592393562047
2017-09-08,4.29592393562047
2017-09-09,4.29592393562047
2017-09-10,4.29714934254078
2017-09-11,4.308649164869106
2017-09-12,4.3021714094244174
2017-09-13,4.2710950739666
2017-09-14,4.252629541187814
2017-09-15,4.252629541187814
2017-09-16,4.252629541187814
2017-09-17,4.25731339050024
2017-09-18,4.213164097564083
2017-09-19,4.21980177957905
2017-09-20,4.155909917880256
2017-09-21,4.158726821151369
2017-09-22,4.158726821151369
2017-09-23,4.158726821151369
2017-09-24,4.165889729385197
2017-09-25,4.176845783733844
2017-09-26,4.177919485808005
2017-09-27,4.150409786155049
2017-09-28,4.152141660948318
2017-09-29,4.152141660948318
2017-09-30,4.152141660948318
2017-10-01,4.138999202762532
2017-10-02,4.1418640781900775
2017-10-03,4.147885329150131
2017-10-04,4.158414223462046
2017-10-05,4.15997623565093
2017-10-06,4.15997623565093
2017-10-07,4.15997623565093
2017-10-08,4.118223836012044
2017-10-09,4.084799149378569
2017-10-10,4.079569276639947
2017-10-11,4.086984207815808
2017-10-12,4.13804241748782
2017-10-13,4.13804241748782
2017-10-14,4.13804241748782
2017-10-15,4.158101528024852
2017-10-16,4.13660552093661
2017-10-17,4.137882864236584
2017-10-18,4.111037785163761
2017-10-19,4.138201945285877
2017-10-20,4.138201945285877
2017-10-21,4.138201945285877
2017-10-22,4.13804241748782
2017-10-23,4.152456225279317
2017-10-24,4.143610803525019
2017-10-25,4.134686441505479
2017-10-26,4.084294226368599
2017-10-27,4.084294226368599
2017-10-28,4.084294226368599
2017-10-29,4.077706921069077
2017-10-30,4.087823345231835
2017-10-31,4.085976312551584
2017-11-01,4.104294893075269
2017-11-02,4.106931677727572
2017-11-03,4.106931677727572
2017-11-04,4.106931677727572
2017-11-05,4.155282860327181
2017-11-06,4.144879235596148
2017-11-07,4.143134726391533
2017-11-08,4.143134726391533
2017-11-09,4.145829504910609
2017-11-10,4.145829504910609
2017-11-11,4.145829504910609
2017-11-12,4.150252194160397
2017-11-13,4.15166962884137
2017-11-14,4.127134385045092
2017-11-15,4.136765278106052
2017-11-16,4.138520924554929
2017-11-17,4.138520924554929
2017-11-18,4.138520924554929
2017-11-19,4.154655409326203
2017-11-20,4.16682025054415
2017-11-21,4.1944915108270395
2017-11-22,4.207226719278773
2017-11-23,4.222151266709757
2017-11-24,4.222151266709757
2017-11-25,4.222151266709757
2017-11-26,4.223177434065069
2017-11-27,4.215086179918229
2017-11-28,4.221857882521061
2017-11-29,4.23685634351072
2017-11-30,4.25291403621107
2017-12-01,4.25291403621107
2017-12-02,4.25291403621107
2017-12-03,4.280685807012206
2017-12-04,4.259011183777335
2017-12-05,4.222591181666628
2017-12-06,4.200504758050491
2017-12-07,4.2296036282257905
2017-12-08,4.2296036282257905
2017-12-09,4.2296036282257905
2017-12-10,4.2284382967028
2017-12-11,4.235120483100881
2017-12-12,4.24778070111149
2017-12-13,4.235699438103303
2017-12-14,4.2520603082138555
2017-12-15,4.2520603082138555
2017-12-16,4.2520603082138555
2017-12-17,4.293332023658551
2017-12-18,4.284689401784925
2017-12-19,4.28317268312119
2017-12-20,4.290596418067994
2017-12-21,4.302036008977389
2017-12-22,4.302036008977389
2017-12-23,4.302036008977389
2017-12-24,4.294151248171873
2017-12-25,4.286203823496544
2017-12-26,4.276666119016055
2017-12-27,4.283034685466931
2017-12-28,4.2961963780686885
2017-12-29,4.2961963780686885
2017-12-30,4.2961963780686885
2017-12-31,4.301900590194597
2018-01-01,4.307572448748934
2018-01-02,4.299052551380625
2018-01-03,4.314684186203576
2018-01-04,4.32041715304219
2018-01-05,4.32041715304219
2018-01-06,4.32041715304219
2018-01-07,4.342895917470844
2018-01-08,4.356580613342406
2018-01-09,4.351567427189173
2018-01-10,4.356452383554451
2018-01-11,4.339119133662605
2018-01-12,4.339119133662605
2018-01-13,4.339119133662605
2018-01-14,4.326646051321076
2018-01-15,4.308649164869106
2018-01-16,4.300274132801622
2018-01-17,4.308110951723713
2018-01-18,4.328757705794541
2018-01-19,4.328757705794541
2018-01-20,4.328757705794541
2018-01-21,4.324000197151533
2018-01-22,4.292922159591061
2018-01-23,4.298237333944173
2018-01-24,4.31508522892
2018-01-25,4.3067641501733345
2018-01-26,4.3067641501733345
2018-01-27,4.3067641501733345
2018-01-28,4.299188356364877
2018-01-29,4.296877159632186
2018-01-30,4.290185431008302
2018-01-31,4.285102653392156
2018-02-01,4.297285406218791
2018-02-02,4.297285406218791
2018-02-03,4.297285406218791
2018-02-04,4.31708803351497
2018-02-05,4.319619174545265
2018-02-06,4.327702435943282
2018-02-07,4.331391018705302
2018-02-08,4.329811863225142
2018-02-09,4.329811863225142
2018-02-10,4.329811863225142
2018-02-11,4.328098292648326
2018-02-12,4.3419855851366975
2018-02-13,4.352983949221151
2018-02-14,4.356708826689592
2018-02-15,4.3578620076745835
2018-02-16,4.3578620076745835
2018-02-17,4.3578620076745835
2018-02-18,4.359141762136423
2018-02-19,4.361951470242831
2018-02-20,4.364244464878084
2018-02-21,4.35939751661352
2018-02-22,4.3694478524670215
2018-02-23,4.3694478524670215
2018-02-24,4.3694478524670215
2018-02-25,4.3778931033922746
2018-02-26,4.377139713100487
2018-02-27,4.369827527216884
2018-02-28,4.360292142527875
2018-03-01,4.3425058765115985
2018-03-02,4.3425058765115985
2018-03-03,4.3425058765115985
2018-03-04,4.306224921257599
2018-03-05,4.311470041210748
2018-03-06,4.29592393562047
2018-03-07,4.263524590592881
2018-03-08,4.251348311031766
2018-03-09,4.251348311031766
2018-03-10,4.251348311031766
2018-03-11,4.237867538974276
2018-03-12,4.24017501043364
2018-03-13,4.261975403606051
2018-03-14,4.264087336809195
2018-03-15,4.238733464847405
2018-03-16,4.238733464847405
2018-03-17,4.238733464847405
2018-03-18,4.2021520815229785
2018-03-19,4.200204952921578
2018-03-20,4.209011637200227
2018-03-21,4.223909766576744
2018-03-22,4.169761201506855
2018-03-23,4.169761201506855
2018-03-24,4.169761201506855
2018-03-25,4.152456225279317
2018-03-26,4.163404098153595
2018-03-27,4.160132302760104
2018-03-28,4.182660643270669
2018-03-29,4.188214311164429
2018-03-30,4.188214311164429
2018-03-31,4.188214311164429
2018-04-01,4.193737306100135
2018-04-02,4.173309766520395
2018-04-03,4.146937012341271
2018-04-04,4.148517041110494
2018-04-05,4.160288345516135
2018-04-06,4.160288345516135
2018-04-07,4.160288345516135
2018-04-08,4.172231100879172
2018-04-09,4.191168746857641
2018-04-10,4.177459468932607
2018-04-11,4.175617282350837
2018-04-12,4.191471272952824
2018-04-13,4.191471272952824
2018-04-14,4.191471272952824
2018-04-15,4.169297415458502
2018-04-16,4.180369341573185
2018-04-17,4.206482062158951
2018-04-18,4.242764567340374
2018-04-19,4.21921354426797
2018-04-20,4.21921354426797
2018-04-21,4.21921354426797
2018-04-22,4.23410650459726
2018-04-23,4.23091300500412
2018-04-24,4.219360635538369
2018-04-25,4.212571943586751
2018-04-26,4.197803270590331
2018-04-27,4.197803270590331
2018-04-28,4.197803270590331
2018-04-29,4.201403634515509
2018-04-30,4.199755076629969
2018-05-01,4.218772140597153
2018-05-02,4.219360635538369
2018-05-03,4.219507705176107
2018-05-04,4.219507705176107
2018-05-05,4.219507705176107
2018-05-06,4.238444906195857
2018-05-07,4.22156441223282
2018-05-08,4.203198967134183
2018-05-09,4.208417018481948
2018-05-10,4.222591181666628
2018-05-11,4.222591181666628
2018-05-12,4.222591181666628
2018-05-13,4.236133434493478
2018-05-14,4.229749199228304
2018-05-15,4.229166788029546
2018-05-16,4.228000947034774
2018-05-17,4.2174467593560845
2018-05-18,4.2174467593560845
2018-05-19,4.2174467593560845
2018-05-20,4.193888192558362
2018-05-21,4.178532512647126
2018-05-22,4.173309766520395
2018-05-23,4.180369341573185
2018-05-24,4.173309766520395
2018-05-25,4.173309766520395
2018-05-26,4.173309766520395
2018-05-27,4.166355098198373
2018-05-28,4.193888192558362
2018-05-29,4.174387269895637
2018-05-30,4.183575695950044
2018-05-31,4.180980868881647
2018-06-01,4.180980868881647
2018-06-02,4.180980868881647
2018-06-03,4.176078147248771
2018-06-04,4.18737942818929
2018-06-05,4.195245147157833
2018-06-06,4.195395806291828
2018-06-07,4.1892000932347795
2018-06-08,4.1892000932347795
2018-06-09,4.1892000932347795
2018-06-10,4.196901150547193
2018-06-11,4.202451303547952
2018-06-12,4.200204952921578
2018-06-13,4.207673247529104
2018-06-14,4.203049479130317
2018-06-15,4.203049479130317
2018-06-16,4.203049479130317
2018-06-17,4.198704577546343
2018-06-18,4.173617743116608
2018-06-19,4.178992036282385
2018-06-20,4.174387269895637
2018-06-21,4.177612831405111
2018-06-22,4.177612831405111
2018-06-23,4.177612831405111
2018-06-24,4.180828022110238
2018-06-25,4.177459468932607
2018-06-26,4.173617743116608
2018-06-27,4.180063437624638
2018-06-28,4.184489912073446
2018-06-29,4.184489912073446
2018-06-30,4.184489912073446
2018-07-01,4.17638527255831
2018-07-02,4.1751562049585145
2018-07-03,4.171768459186905
2018-07-04,4.158414223462046
2018-07-05,4.156223299267966
2018-07-06,4.156223299267966
2018-07-07,4.156223299267966
2018-07-08,4.160444363926624
2018-07-09,4.161847435323687
2018-07-10,4.162781723775329
2018-07-11,4.168988105217866
2018-07-12,4.166044876387292
2018-07-13,4.166044876387292
2018-07-14,4.166044876387292
2018-07-15,4.168523960396352
2018-07-16,4.170224772557419
2018-07-17,4.17392562489244
2018-07-18,4.184794465144173
2018-07-19,4.1852511209097765
2018-07-20,4.1852511209097765
2018-07-21,4.1852511209097765
2018-07-22,4.194642283537465
2018-07-23,4.199755076629969
2018-07-24,4.207226719278773
2018-07-25,4.2008044733232275
2018-07-26,4.225372824628505
2018-07-27,4.225372824628505
2018-07-28,4.225372824628505
2018-07-29,4.223177434065069
2018-07-30,4.230331271421687
2018-07-31,4.214790715297968
2018-08-01,4.2130160919396
2018-08-02,4.229749199228304
2018-08-03,4.229749199228304
2018-08-04,4.229749199228304
2018-08-05,4.256321678298823
2018-08-06,4.268297869345539
2018-08-07,4.254761283628006
2018-08-08,4.257171777528256
2018-08-09,4.249922794040544
2018-08-10,4.249922794040544
2018-08-11,4.249922794040544
2018-08-12,4.248209486939542
2018-08-13,4.231203744939298
2018-08-14,4.22156441223282
2018-08-15,4.2162671661789055
2018-08-16,4.233236561088719
2018-08-17,4.233236561088719
2018-08-18,4.233236561088719
2018-08-19,4.235554730773624
2018-08-20,4.217741440366026
2018-08-21,4.210793374865347
2018-08-22,4.205289456173828
2018-08-23,4.208565706312124
2018-08-24,4.208565706312124
2018-08-25,4.208565706312124
2018-08-26,4.201403634515509
2018-08-27,4.206184043977636
2018-08-28,4.2017030805426
2018-08-29,4.202301703727193
2018-08-30,4.204692619390966
2018-08-31,4.204692619390966
2018-09-01,4.204692619390966
2018-09-02,4.2049910823091645
2018-09-03,4.211683054639334
2018-09-04,4.214347354616797
2018-09-05,4.233961566558017
2018-09-06,4.232656178019613
2018-09-07,4.232656178019613
2018-09-08,4.232656178019613
2018-09-09,4.2336716274432
2018-09-10,4.224641563169959
2018-09-11,4.224641563169959
2018-09-12,4.23945449739721
2018-09-13,4.243482700225814
2018-09-14,4.243482700225814
2018-09-15,4.243482700225814
2018-09-16,4.24448722065182
2018-09-17,4.246636372564359
2018-09-18,4.249637446628136
2018-09-19,4.246206911531347
2018-09-20,4.246493239378686
2018-09-21,4.246493239378686
2018-09-22,4.246493239378686
2018-09-23,4.247065649239764
2018-09-24,4.233961566558017
2018-09-25,4.23945449739721
2018-09-26,4.234686046775173
2018-09-27,4.236278058110767
2018-09-28,4.236278058110767
2018-09-29,4.236278058110767
2018-09-30,4.234541192715384
2018-10-01,4.236278058110767
2018-10-02,4.238589195929893
2018-10-03,4.239598641541604
2018-10-04,4.238877712954399
2018-10-05,4.238877712954399
2018-10-06,4.238877712954399
2018-10-07,4.236133434493478
2018-10-08,4.250208060053033
2018-10-09,4.2626798770413155
2018-10-10,4.253482783560398
2018-10-11,4.260564966136689
2018-10-12,4.260564966136689
2018-10-13,4.260564966136689
2018-10-14,4.259576474917317
2018-10-15,4.260706099437326
2018-10-16,4.297557478047431
2018-10-17,4.2916915584923006
2018-10-18,4.284000269375321
2018-10-19,4.284000269375321
2018-10-20,4.284000269375321
2018-10-21,4.3017651530710745
2018-10-22,4.300002799195291
2018-10-23,4.32267464022361
2018-10-24,4.32267464022361
2018-10-25,4.327966357823938
2018-10-26,4.327966357823938
2018-10-27,4.327966357823938
2018-10-28,4.3254562831854875
2018-10-29,4.330733340286331
2018-10-30,4.320284200838311
2018-10-31,4.276527220481212
2018-11-01,4.273745190588392
2018-11-02,4.273745190588392
2018-11-03,4.273745190588392
2018-11-04,4.294287720365875
2018-11-05,4.288127958229824
2018-11-06,4.287578583130166
2018-11-07,4.304740540713808
2018-11-08,4.309455941839047
2018-11-09,4.309455941839047
2018-11-10,4.309455941839047
2018-11-11,4.2936051730729785
2018-11-12,4.278470046515581
2018-11-13,4.286753954166449
2018-11-14,4.281791848878036
2018-11-15,4.291417885803126
2018-11-16,4.291417885803126
2018-11-17,4.291417885803126
2018-11-18,4.298645025734831
2018-11-19,4.272490747605575
2018-11-20,4.273884476054178
2018-11-21,4.252344965204106
2018-11-22,4.221417644785577
2018-11-23,4.221417644785577
2018-11-24,4.221417644785577
2018-11-25,4.155439661581911
2018-11-26,4.158414223462046
2018-11-27,4.182050142641207
2018-11-28,4.1726935286330775
2018-11-29,4.175770927584296
2018-11-30,4.175770927584296
2018-12-01,4.175770927584296
2018-12-02,4.175463613506893
2018-12-03,4.193888192558362
2018-12-04,4.204394067366058
2018-12-05,4.176538799848087
2018-12-06,4.189048497691398
2018-12-07,4.189048497691398
2018-12-08,4.189048497691398
2018-12-09,4.186315840760911
2018-12-10,4.188441885601216
2018-12-11,4.191320021345486
2018-12-12,4.2112383136936
2018-12-13,4.23685634351072
2018-12-14,4.23685634351072
2018-12-15,4.23685634351072
2018-12-16,4.24448722065182
2018-12-17,4.2336716274432
2018-12-18,4.244343779498307
2018-12-19,4.264509188745424
2018-12-20,4.270675991750506
2018-12-21,4.270675991750506
2018-12-22,4.270675991750506
2018-12-23,4.257030144499196
2018-12-24,4.257596556295705
2018-12-25,4.2581626474514955
2018-12-26,4.27151398062636
2018-12-27,4.279024447084182
2018-12-28,4.279024447084182
2018-12-29,4.279024447084182
2018-12-30,4.255187087338931
2018-12-31,4.254761283628006
2019-01-01,4.254335298531042
2019-01-02,4.271234729018849
2019-01-03,4.28524036598619
2019-01-04,4.28524036598619
2019-01-05,4.28524036598619
2019-01-06,4.304740540713808
2019-01-07,4.305010592025198
2019-01-08,4.299324142908639
2019-01-09,4.296468746312235
2019-01-10,4.297693486208131
2019-01-11,4.297693486208131
2019-01-12,4.297693486208131
2019-01-13,4.303929948937459
2019-01-14,4.301494223781961
2019-01-15,4.307303088477945
2019-01-16,4.306359755748467
2019-01-17,4.3291531450668135
2019-01-18,4.3291531450668135
2019-01-19,4.3291531450668135
2019-01-20,4.333361462692601
2019-01-21,4.312542571143296
2019-01-22,4.3154861108656375
2019-01-23,4.32386772050035
2019-01-24,4.32267464022361
2019-01-25,4.32267464022361
2019-01-26,4.32267464022361
2019-01-27,4.377014092850337
2019-01-28,4.391605609454205
2019-01-29,4.442415934686665
2019-01-30,4.445236148071766
2019-01-31,4.448282430450947
2019-02-01,4.448282430450947
2019-02-02,4.448282430450947
2019-02-03,4.429625613473161
2019-02-04,4.467401256243195
2019-02-05,4.477336814478207
2019-02-06,4.498475447317128
2019-02-07,4.527640983478854
2019-02-08,4.527640983478854
2019-02-09,4.527640983478854
2019-02-10,4.49065679919933
2019-02-11,4.450619426139493
2019-02-12,4.441120673981586
2019-02-13,4.45295097301058
2019-02-14,4.453067407778134
2019-02-15,4.453067407778134
2019-02-16,4.453067407778134
2019-02-17,4.466137977292534
2019-02-18,4.464527856185625
2019-02-19,4.45295097301058
2019-02-20,4.444179499895966
2019-02-21,4.450269224770129
2019-02-22,4.450269224770129
2019-02-23,4.450269224770129
2019-02-24,4.423648309364701
2019-02-25,4.415340513703815
2019-02-26,4.415219602029645
2019-02-27,4.431530829576971
2019-02-28,4.44464925915299
2019-03-01,4.44464925915299
2019-03-02,4.44464925915299
2019-03-03,4.43604122298012
2019-03-04,4.446994751022215
2019-03-05,4.435922788681409
2019-03-06,4.449802098754394
2019-03-07,4.42232849394725
2019-03-08,4.42232849394725
2019-03-09,4.42232849394725
2019-03-10,4.4058652241537235
2019-03-11,4.431173877940127
2019-03-12,4.421968241766829
2019-03-13,4.452718062796414
2019-03-14,4.449451610988671
2019-03-15,4.449451610988671
2019-03-16,4.449451610988671
2019-03-17,4.466942066704648
2019-03-18,4.457829598089382
2019-03-19,4.424726864205909
2019-03-20,4.428433007488037
2019-03-21,4.45143608604605
2019-03-22,4.45143608604605
2019-03-23,4.45143608604605
2019-03-24,4.439115601658009
2019-03-25,4.441474093317302
2019-03-26,4.437816056315923
2019-03-27,4.436514819957951
2019-03-28,4.468319003238894
2019-03-29,4.468319003238894
2019-03-30,4.468319003238894
2019-03-31,4.463145685958674
2019-04-01,4.485823428355525
2019-04-02,4.522223265167165
2019-04-03,4.527857082885421
2019-04-04,4.519612297626445
2019-04-05,4.519612297626445
2019-04-06,4.519612297626445
2019-04-07,4.54595082632812
2019-04-08,4.525477417078843
2019-04-09,4.526884267589547
2019-04-10,4.540418308758395
2019-04-11,4.552085814895636
2019-04-12,4.552085814895636
2019-04-13,4.552085814895636
2019-04-14,4.551030739887443
2019-04-15,4.532384416262439
2019-04-16,4.513712575499256
2019-04-17,4.498697941477575
2019-04-18,4.508549147383666
2019-04-19,4.508549147383666
2019-04-20,4.508549147383666
2019-04-21,4.51830425296643
2019-04-22,4.533244446416503
2019-04-23,4.515792374836875
2019-04-24,4.516229676691444
2019-04-25,4.519939041625431
2019-04-26,4.519939041625431
2019-04-27,4.519939041625431
2019-04-28,4.527857082885421
2019-04-29,4.546481189639412
2019-04-30,4.5266679578331335
2019-05-01,4.527532916260939
2019-05-02,4.532707014254376
2019-05-03,4.532707014254376
2019-05-04,4.532707014254376
2019-05-05,4.522549157299754
2019-05-06,4.539137215383653
2019-05-07,4.5306621338130295
2019-05-08,4.531738907902208
2019-05-09,4.54308199367467
2019-05-10,4.54308199367467
2019-05-11,4.54308199367467
2019-05-12,4.534103737554231
2019-05-13,4.519939041625431
2019-05-14,4.536248740521669
2019-05-15,4.563097409566184
2019-05-16,4.592692664476979
2019-05-17,4.592692664476979
2019-05-18,4.592692664476979
2019-05-19,4.599353300666526
2019-05-20,4.600057136601269
2019-05-21,4.624188191823853
2019-05-22,4.6163079303985475
2019-05-23,4.624286303180321
2019-05-24,4.624286303180321
2019-05-25,4.624286303180321
2019-05-26,4.664382045619937
2019-05-27,4.646983688801502
2019-05-28,4.635505385784164
2019-05-29,4.615912282519994
2019-05-30,4.598648968997826
2019-05-31,4.598648968997826
2019-06-01,4.598648968997826
2019-06-02,4.559440334281917
2019-06-03,4.576976451617309
2019-06-04,4.577490616881349
2019-06-05,4.568609930676289
2019-06-06,4.56954300834494
2019-06-07,4.56954300834494
2019-06-08,4.56954300834494
2019-06-09,4.58670066970443
2019-06-10,4.642947550322122
2019-06-11,4.637540566018542
2019-06-12,4.676373944994423
2019-06-13,4.663816381420824
2019-06-14,4.663816381420824
2019-06-15,4.663816381420824
2019-06-16,4.642947550322122
2019-06-17,4.6798137289838575
2019-06-18,4.69162307371829
2019-06-19,4.727830198723979
2019-06-20,4.722953221644475
2019-06-21,4.722953221644475
2019-06-22,4.722953221644475
2019-06-23,4.721974965530176
2019-06-24,4.694370831446394
2019-06-25,4.708268143991659
2019-06-26,4.719123676063936
2019-06-27,4.7350574468225135
2019-06-28,4.7350574468225135
2019-06-29,4.7350574468225135
2019-06-30,4.743626929135107
2019-07-01,4.770684624465665
2019-07-02,4.779291546216706
2019-07-03,4.7477108727702015
2019-07-04,4.692723082995953
2019-07-05,4.692723082995953
2019-07-06,4.692723082995953
2019-07-07,4.730656806029507
2019-07-08,4.7683089233652725
2019-07-09,4.75039543814087
2019-07-10,4.738389029774314
2019-07-11,4.7454537314351475
2019-07-12,4.7454537314351475
2019-07-13,4.7454537314351475
2019-07-14,4.7660127111049215
2019-07-15,4.762515756711869
2019-07-16,4.759520845818016
2019-07-17,4.750135956238277
2019-07-18,4.7678840964758376
2019-07-19,4.7678840964758376
2019-07-20,4.7678840964758376
2019-07-21,4.744758200195145
2019-07-22,4.73795129722191
2019-07-23,4.719391330078114
2019-07-24,4.732507434449286
2019-07-25,4.753245304053455
2019-07-26,4.753245304053455
2019-07-27,4.753245304053455
2019-07-28,4.746235626266694
2019-07-29,4.771785712960429
2019-07-30,4.76473475565943
2019-07-31,4.692356547667007
2019-08-01,4.6459281784602595
2019-08-02,4.6459281784602595
2019-08-03,4.6459281784602595
2019-08-04,4.572440361365173
2019-08-05,4.545632473271895
2019-08-06,4.500809170663349
2019-08-07,4.518413322061809
2019-08-08,4.50069816439138
2019-08-09,4.50069816439138
2019-08-10,4.50069816439138
2019-08-11,4.490095978142626
2019-08-12,4.475061500641071
2019-08-13,4.492561241605437
2019-08-14,4.471181545984774
2019-08-15,4.475289265133571
2019-08-16,4.475289265133571
2019-08-17,4.475289265133571
2019-08-18,4.471524501118173
2019-08-19,4.470838473192799
2019-08-20,4.403298769949421
2019-08-21,4.436159643253809
2019-08-22,4.4796069630127455
2019-08-23,4.4796069630127455
2019-08-24,4.4796069630127455
2019-08-25,4.438761347654186
2019-08-26,4.405498990859024
2019-08-27,4.411221292953157
2019-08-28,4.401093697391107
2019-08-29,4.447228997919515
2019-08-30,4.447228997919515
2019-08-31,4.447228997919515
2019-09-01,4.478926459413841
2019-09-02,4.462799844696365
2019-09-03,4.487174627750384
2019-09-04,4.476995847264583
2019-09-05,4.465448242812954
2019-09-06,4.465448242812954
2019-09-07,4.465448242812954
2019-09-08,4.500476114873425
2019-09-09,4.497696327682858
2019-09-10,4.5209186335405
2019-09-11,4.561427263040173
2019-09-12,4.577182149447922
2019-09-13,4.577182149447922
2019-09-14,4.577182149447922
2019-09-15,4.558602550171757
2019-09-16,4.544676805559129
2019-09-17,4.537105455073962
2019-09-18,4.4953553199808844
2019-09-19,4.4953553199808844
2019-09-20,4.4953553199808844
2019-09-21,4.4953553199808844
2019-09-22,4.514698282824016
2019-09-23,4.477336814478207
2019-09-24,4.4765410433909105
2019-09-25,4.496693709652008
2019-09-26,4.501585869731521
2019-09-27,4.501585869731521
2019-09-28,4.501585869731521
2019-09-29,4.531631282653221
2019-09-30,4.497362233353786
2019-10-01,4.497139441774387
2019-10-02,4.495132080779154
2019-10-03,4.493568009406789
2019-10-04,4.493568009406789
2019-10-05,4.493568009406789
2019-10-06,4.4953553199808844
2019-10-07,4.507447097459476
2019-10-08,4.468204330914934
2019-10-09,4.498252903642014
2019-10-10,4.49345619635809
2019-10-11,4.49345619635809
2019-10-12,4.49345619635809
2019-10-13,4.47175307254774
2019-10-14,4.487062097507763
2019-10-15,4.4330761493495725
2019-10-16,4.428552332110815
2019-10-17,4.425325559069029
2019-10-18,4.425325559069029
2019-10-19,4.425325559069029
2019-10-20,4.421968241766829
2019-10-21,4.437461341561982
2019-10-22,4.444179499895966
2019-10-23,4.450035689038101
2019-10-24,4.4616461759020485
2019-10-25,4.4616461759020485
2019-10-26,4.4616461759020485
2019-10-27,4.449451610988671
2019-10-28,4.440649253819643
2019-10-29,4.437106500940836
2019-10-30,4.427358444671965
2019-10-31,4.415340513703815
2019-11-01,4.415340513703815
2019-11-02,4.415340513703815
2019-11-03,4.397161522258152
2019-11-04,4.401829261970061
2019-11-05,4.40720693320418
2019-11-06,4.398269010219746
2019-11-07,4.36386266404621
2019-11-08,4.36386266404621
2019-11-09,4.36386266404621
2019-11-10,4.350535967582511
2019-11-11,4.382776353564427
2019-11-12,4.386018655943419
2019-11-13,4.417152436649256
2019-11-14,4.431887653844806
2019-11-15,4.431887653844806
2019-11-16,4.431887653844806
2019-11-17,4.4343818650078095
2019-11-18,4.444414407108697
2019-11-19,4.451086170605376
2019-11-20,4.455160918661383
2019-11-21,4.471067201464611
2019-11-22,4.471067201464611
2019-11-23,4.471067201464611
2019-11-24,4.50069816439138
2019-11-25,4.478699521934143
2019-11-26,4.4591034098533076
2019-11-27,4.473009282385752
2019-11-28,4.468204330914934
2019-11-29,4.468204330914934
2019-11-30,4.468204330914934
2019-12-01,4.470495282661489
2019-12-02,4.465678207169493
2019-12-03,4.476199804691132
2019-12-04,4.4756308146331065
2019-12-05,4.4802870038414015
2019-12-06,4.4802870038414015
2019-12-07,4.4802870038414015
2019-12-08,4.531523645819793
2019-12-09,4.52515247800206
2019-12-10,4.541164856012179
2019-12-11,4.537319519079917
2019-12-12,4.542549824006424
2019-12-13,4.542549824006424
2019-12-14,4.542549824006424
2019-12-15,4.53838915229774
2019-12-16,4.532922021780467
2019-12-17,4.52720864451838
2019-12-18,4.534103737554231
2019-12-19,4.511848028756718
2019-12-20,4.511848028756718
2019-12-21,4.511848028756718
2019-12-22,4.514150787600923
2019-12-23,4.5103099049641315
2019-12-24,4.5103099049641315
2019-12-25,4.506012614454873
2019-12-26,4.511628441579727
2019-12-27,4.511628441579727
2019-12-28,4.511628441579727
2019-12-29,4.512506501124672
2019-12-30,4.52526080275979
2019-12-31,4.527911100441139
2020-01-01,4.530554392607302
2020-01-02,4.537747509670657
2020-01-03,4.537747509670657
2020-01-04,4.537747509670657
2020-01-05,4.541484634301958
2020-01-06,4.540844975431534
2020-01-07,4.553034431567563
2020-01-08,4.533888983983128
2020-01-09,4.532814523795951
2020-01-10,4.532814523795951
2020-01-11,4.532814523795951
2020-01-12,4.544783035972996
2020-01-13,4.562993107088905
2020-01-14,4.555559685434757
